kind	class	method	param	index	uri
METHOD	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder$CachedAnnotationMetadata	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
PARAMETER	io.micronaut.inject.annotation.AbstractAnnotationMetadataBuilder$CachedAnnotationMetadata	update(io.micronaut.core.annotation.AnnotationMetadata)	annotationMetadata	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AbstractAnnotationMetadataBuilder.java
METHOD	io.micronaut.inject.annotation.AnnotationRemapper	getPackageName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AnnotationRemapper.java
METHOD	io.micronaut.inject.annotation.AnnotationRemapper	remap(io.micronaut.core.annotation.AnnotationValue,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/AnnotationRemapper.java
METHOD	io.micronaut.inject.ast.GenericPlaceholderElement	getBounds()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/GenericPlaceholderElement.java
METHOD	io.micronaut.inject.ast.GenericPlaceholderElement	getVariableName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/GenericPlaceholderElement.java
METHOD	io.micronaut.inject.ast.GenericPlaceholderElement	getRequiredDeclaringElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/GenericPlaceholderElement.java
METHOD	io.micronaut.inject.ast.GenericElement	getGenericNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/GenericElement.java
METHOD	io.micronaut.inject.ast.GenericElement	getGenericTypeAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/GenericElement.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	intercept(io.micronaut.core.annotation.AnnotationValue[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	getOriginatingElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	getBeanType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	getProducingElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	getDeclaringElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	createWith(io.micronaut.inject.ast.MethodElement)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	createWith(io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	typed(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	typeArguments(io.micronaut.inject.ast.ClassElement[])	types	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	typeArguments(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	typeArgumentsForType(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement[])	types	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	typeArgumentsForType(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	scope(io.micronaut.core.annotation.AnnotationValue)	scope	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	scope(io.micronaut.core.annotation.AnnotationValue)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	scope(java.lang.String)	scope	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	scope(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	withConstructor(java.util.function.Consumer)	constructorElement	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	withConstructor(java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	methods	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	beanMethods	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	fields	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	beanFields	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	withParameters(java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	qualifier(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	qualifier(io.micronaut.core.annotation.AnnotationValue)	qualifier	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	qualifier(io.micronaut.core.annotation.AnnotationValue)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.String,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	removeAnnotation(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	removeStereotype(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.Class,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.Class,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.Class,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.Class)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
METHOD	io.micronaut.inject.ast.beans.BeanElementBuilder	annotate(java.lang.Class)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanElementBuilder.java
PARAMETER	io.micronaut.inject.ast.beans.ConfigurableElement	typeArguments(io.micronaut.inject.ast.ClassElement[])	types	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/ConfigurableElement.java
METHOD	io.micronaut.inject.ast.beans.ConfigurableElement	typeArguments(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/ConfigurableElement.java
METHOD	io.micronaut.inject.ast.beans.ConfigurableElement	qualifier(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/ConfigurableElement.java
PARAMETER	io.micronaut.inject.ast.beans.ConfigurableElement	qualifier(io.micronaut.core.annotation.AnnotationValue)	qualifier	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/ConfigurableElement.java
METHOD	io.micronaut.inject.ast.beans.ConfigurableElement	qualifier(io.micronaut.core.annotation.AnnotationValue)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/ConfigurableElement.java
PARAMETER	io.micronaut.inject.ast.beans.BeanConstructorElement	withParameters(java.util.function.Consumer)	parameterConsumer	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanConstructorElement.java
METHOD	io.micronaut.inject.ast.beans.BeanConstructorElement	withParameters(java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanConstructorElement.java
METHOD	io.micronaut.inject.ast.beans.BeanConstructorElement	getParameters()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/beans/BeanConstructorElement.java
METHOD	io.micronaut.inject.ast.ConstructorElement	getReturnType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ConstructorElement.java
METHOD	io.micronaut.inject.ast.ElementQuery	onlyDeclared()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	onlyConcrete()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	onlyAbstract()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	onlyAccessible()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	onlyAccessible(io.micronaut.inject.ast.ClassElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
PARAMETER	io.micronaut.inject.ast.ElementQuery	named(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	named(java.util.function.Predicate)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
PARAMETER	io.micronaut.inject.ast.ElementQuery	named(java.lang.String)	name	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
METHOD	io.micronaut.inject.ast.ElementQuery	named(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/ast/ElementQuery.java
